GEOID10,NAMELSAD10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,sum_disposal_sites,response,county,places,sum_firestations,ALL OTHER CONVERTED PAPER PRODUCT MANUFACTURING,ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,ARTIFICIAL & SYNTHETIC FIBERS & FILAMENTS MFG,BROADWOVEN FABRIC MILLS,CARPET & RUG MILLS,CORRUGATED & SOLID FIBER BOX MANUFACTURING,CURTAIN & LINEN MILLS,FABRIC COATING MILLS,FIBER YARN & THREAD MILLS,FOLDING PAPERBOARD BOX MANUFACTURING,HOSIERY & SOCK MILLS,KNIT FABRIC MILLS,MEN'S & BOY'S CUT & SEW APPAREL MANUFACTURING,NARROW FABRIC MILLS & SCHIFFLI MACHINE EMBROIDERY,NONWOVEN FABRIC MILLS,OTHER APPAREL KNITTING MILLS,OTHER CUT & SEW APPAREL MANUFACTURING,OTHER PAPERBOARD CONTAINER MANUFACTURING,PAPER BAG & COATED & TREATED PAPER MANUFACTURING,PLASTICS MATERIAL & RESIN MANUFACTURING,ROPE CORDAGE TWINE TIRE CORD & TIRE FABRIC MILLS,SANITARY PAPER PRODUCT MANUFACTURING,STATIONERY PRODUCT MANUFACTURING,TEXTILE & FABRIC FINISHING MILLS,TEXTILE BAG & CANVAS MILLS,WOMEN'S GIRLS' & INFANTS' CUT & SEW APPAREL MFG,sum_industrial_sites,pop_density_acs_2018,sum_airports,sum_army_bases,sum_highways,AGRICULTURAL,COMMERCIAL,EXEMPT,FOREST,INDUSTRIAL,MULTIPLE-USE,OPEN-SPACE,RECREATIONAL,RESIDENTIAL
250251101037,Block Group 7,57182,0,+42.2920627,-071.1203657,0.0,0,25025,2502511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73661.45617502011,0.0,0.0,0.006395233299359623,0.0,6.119119094368227,62.81639937275438,0.0,0.0,0.0,0.0,0.0,31.0644815328774
250250104033,Block Group 3,26270,0,+42.3449511,-071.0870533,0.0,0,25025,2502501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92340.36912828322,0.0,0.0,0,0.0,7.001613975527683,9.582713801771758,0.0,0.0,24.46047875675438,0.0,0.0,58.95519346594619
250251805003,Block Group 3,177358,517848,+42.3730374,-070.9689504,0.0,0,25025,2502518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15151.605667632695,0.0,0.0,0.03342346181491114,0.0,7.751822575730278,53.77127187636971,0.0,0.1293571325626649,0.9724661749504139,0.0,0.0,37.37508224038694
250251102011,Block Group 1,348208,0,+42.2804960,-071.1170508,0.0,0,25025,2502511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18795.349813904333,0.0,0.0,0.043309979161727616,0.0,1.4573321972618127,64.35124432526106,0.0,0.0,1.5836003853285312,0.0,0.0,32.6078230921486
250250101043,Block Group 3,103059,4159,+42.3483948,-071.0960949,0.0,0,25025,2502501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29968.61053377192,0.0,0.0,0.02635100498082152,0.0,49.70439672793516,13.253437027938727,0.0,0.07608552612519472,0.4198697757522447,0.0,0.0,36.546210942248685
250250814003,Block Group 3,317784,0,+42.3274813,-071.0962280,0.0,0,25025,2502508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10835.069512624928,0.0,0.0,0.04044706145180905,0.0,21.663569388280887,27.091555663699985,0.0,1.5484540294281761,2.709553673200063,0.0,0.0,46.986867245390904
250251707022,Block Group 2,168970,0,+42.4035674,-070.9969619,0.0,0,25025,2502517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14187.74815647748,0.0,0.0,0.016597554812877495,0.0,1.1986273388788227,14.552099559251856,0.0,0.0,2.4456402068443555,0.0,0.0,81.80363289502496
250250101041,Block Group 1,93465,1834,+42.3484793,-071.0899660,0.0,0,25025,2502501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31853.77574493126,0.0,0.0,0.02888130969069514,0.0,4.140266356256099,6.935275805954237,0.0,0.06290558521112745,0.2644974276898676,0.0,0.0,88.59705482488866
250250803001,Block Group 1,268832,0,+42.3274519,-071.0790504,0.0,0,25025,2502508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20117.29410561243,0.0,0.0,0.03833383125909619,0.0,5.53466164988694,44.22548998658695,0.0,0.36737349411652964,1.714603300930328,0.0,0.0,48.15787156847925
250250906002,Block Group 2,185325,0,+42.3235638,-071.0705276,0.0,0,25025,2502509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19920.37936597869,0.0,0.0,0.024006863348692058,0.0,21.110502855510045,27.182541567564467,0.0,5.616203568897412,1.674792724297038,0.0,0.0,44.41595928373104
250092172011,Block Group 1,476618,0,+42.5552486,-070.9030267,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6811.443911056654,0.0,0.0,0.04191129661883596,0.0,0.43923643137153967,10.077495807939513,0.0,0.0,0.5191627892487484,0.0,0.0,88.9641049714402
250092121001,Block Group 1,12038416,287437,+42.6242473,-071.0298984,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.4698221094868,0.0,0.0,0.17752175274501458,10.748445500452016,1.4363628299210704,24.962174399952314,0.5768472616249196,4.960188159995208,6.925701860306075,0.0,0.7961694502044542,49.594110537543955
250092121004,Block Group 4,8296789,266413,+42.5990775,-070.9829205,0.0,0,25009,2500921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1127.691198848133,0.0,0.0,0.28232424940069434,0.07330724519539683,5.786922567977419,15.637476813686776,0.0,3.6948968100579114,5.093077826200636,0.0,0.0,69.71431873688186
250092121002,Block Group 2,9033744,2009007,+42.6007185,-071.0308226,0.0,0,25009,2500921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.3918863540964,0.0,0.0,0.26824685647156743,4.3057840803459895,0.6016800742533136,26.14195298099242,0.3195878998447255,0.8100850573242965,0.13791378695067819,0.0,0.0,67.68299612028858
250092121003,Block Group 3,5480433,102675,+42.5796119,-071.0175046,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.2753813430436,0.0,0.0,0.2872108989217593,0.07335108498333558,1.0597522307328417,2.6835723368930404,0.0,2.509095833463174,0.8434064152433781,0.0,0.0,92.83082209868422
250092011004,Block Group 4,784986,857497,+42.4232891,-070.9296799,0.0,0,25009,2500920,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5316.370192589422,0.0,0.0,0.0817522816945785,0.0,1.139587618455531,54.80034595523715,0.0,0.0,0.18124583322291832,0.0,0.0,43.8788205930844
250092011002,Block Group 2,716037,858967,+42.4216160,-070.9078240,0.0,0,25009,2500920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.6286867857389,0.0,0.0,0.07443247013709291,0.0,0.0,28.23166736369104,0.0,0.0,7.266990283139905,0.0,0.0,64.50134235316905
250092011003,Block Group 3,596107,249798,+42.4215151,-070.9167173,0.0,0,25009,2500920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.1743327959575,0.0,0.0,0.055893227506946155,0.0,0.5559284585485891,8.499309593601977,0.0,0.0,0.30572518129261467,0.0,0.0,90.63903676655681
250092691004,Block Group 4,26065037,520334,+42.7714208,-070.9033030,0.0,0,25009,2500926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253.5739041153097,0.0,0.0,0.8034342917197685,2.7849153013229024,0.9969787971913157,29.48847285566768,0.4541473371871342,0.89548037540893,1.1311851962369845,0.0,1.0317826541195492,63.2170374828655
250092691003,Block Group 3,9408984,574505,+42.7733508,-070.8502113,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.5562946009899,0.0,0.0,0.22756954553114112,7.497813971555021,1.490073532055719,47.37407745844311,0.0,0.009609247698918803,4.885270521217604,0.0,0.43541202048681443,38.30774324854281
250092691005,Block Group 5,7598504,391913,+42.7503515,-070.9077447,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.399512061848,0.0,0.0,0.2311753583376998,0.0,0.024427774414810425,21.22885392388585,0.28702352449302926,0.0,0.7783680556695435,0.0,0.0,77.68132672153676
250092631002,Block Group 2,11403634,1088675,+42.7883270,-070.9433939,0.0,0,25009,2500926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.82296353951733,0.0,0.0,0.30289803809252075,5.2861292437181655,0.24937198965540364,16.434937782126422,0.4012405051170619,0.1594754462287349,4.1736363804797,0.0,1.1138893392202835,72.18131931345422
250092681001,Block Group 1,1465850,143376,+42.8034026,-070.9254043,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.0004488863117,0.0,0.0,0.06981218728817688,29.553553342657107,0.0,30.999868952455834,0.0,0.0,0.0,0.0,0.0,39.44657770488707
250092611021,Block Group 1,1936067,216696,+42.7567833,-071.1105389,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,969.4595925657532,0.0,0.0,0.13654150608811838,0.0,6.993100994054761,13.017691391033862,0.0,56.225889993737,0.2841230231012603,0.0,0.0,23.47919459807312
250092070002,Block Group 2,168462,0,+42.4619996,-070.9578080,0.0,0,25009,2500920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24250.301064928582,0.0,0.0,0.03129911340732554,0.0,0.0,22.584652754999507,0.0,0.0,0.1530597851257758,0.0,0.0,77.26228745987471
250092072001,Block Group 1,2164234,429346,+42.4504118,-070.9647643,0.0,0,25009,2500920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.7579429950736,0.0,0.0,0.18793928668368476,0.0,21.116893646087362,16.50855785342774,0.0,46.570749459503254,0.5626591639994157,0.0,0.0,15.241139876982235
250092604011,Block Group 1,917844,0,+42.8074378,-071.0969471,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.618680298613,0.0,0.0,0.08084617708791125,0.0,0.14696291548577523,0.4434683270248926,0.0,0.0,0.14966878929295674,0.0,0.0,99.25989996819638
250092604014,Block Group 4,1125224,17862,+42.8085331,-071.0844784,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2636.681786026604,0.0,0.0,0.05989141216356988,0.0,0.0,0.3133352370170011,0.0,0.22387363644213346,0.4365619404507335,0.0,0.0,99.02622918609013
250092691001,Block Group 1,5013549,2022633,+42.7694882,-070.8035305,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.9106834300413,0.0,0.0,0.21908026566189648,1.5289911690754088,0.27087960000385464,78.35896942928319,0.0,0.0059998535391061905,0.12606549226989053,0.3016080389543881,0.0,19.407486416874164
250092081011,Block Group 1,395324,0,+42.4527333,-071.0023531,0.0,0,25009,2500920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5789.101607795125,0.0,0.0,0.04708172005058109,0.0,0.2891495691269479,14.225857558191057,0.0,0.0,0.21174646770491484,0.0,0.0,85.27324640497707
250092084004,Block Group 4,2679334,49621,+42.4613750,-071.0336520,0.0,0,25009,2500920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831.0257306479896,0.0,0.0,0.18662125033330199,0.0,7.9894125817827595,21.832084175886482,0.0,6.8366196799643255,0.7941977078328647,0.0,2.0717888242992406,60.47589703023433
250092131005,Block Group 5,16734601,1027070,+42.6847538,-071.0286245,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55648945558966,0.0,0.0,0.49935586511265884,2.8861208290551983,0.6160825199472836,26.304194610959925,2.8728872649167787,0.6018216976881361,0.0,0.0,0.0,66.71889307743267
250092131004,Block Group 4,9428281,147907,+42.6408036,-071.0045951,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.65762465077145,0.0,0.0,0.11952996048829834,4.7894082535310005,0.047516381643500256,59.2072853241761,0.1479711716648378,0.0,5.482177925229252,0.0,0.0,30.325640943755307
250158208021,Block Group 1,701108,0,+42.3239426,-072.5313137,0.0,0,25015,2501582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4394.1424003149305,0.0,0.0,0.02677026882111483,0.0,12.70569722216476,82.7778984000365,0.0,0.0,0.0,0.0,0.0,4.516404377798718
250158202034,Block Group 4,18668643,69491,+42.2754383,-072.4484877,0.0,0,25015,2501582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.976413925747,0.0,0.0,0.3935695000565304,0.6801034748297271,1.271679317940672,21.442864966464846,3.387331318043526,2.353914946432006,17.22054280131514,0.0,2.9142105061812527,50.72935266879283
250158202032,Block Group 2,13219845,0,+42.2454683,-072.4138169,0.0,0,25015,2501582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0492139658219,1.0,0.0,0.31702573020839125,5.839990519659304,0.6124353355415365,13.771812047932983,6.994979373025299,1.9043944455679191,28.532681173891472,0.0,5.27992996836963,37.06377713601185
250158202031,Block Group 1,10568600,5582,+42.2772648,-072.4097256,0.0,0,25015,2501582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.1431835815529,0.0,0.0,0.37994425681853483,0.23069776967215744,1.7299657229558583,26.103009992962196,0.0,0.40406679274393514,10.349808781890736,0.0,0.0,61.182450939775116
250158227002,Block Group 2,59321728,332515,+42.4654945,-072.9182666,0.0,0,25015,2501582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18619165982488,0.0,0.0,1.1354701368763247,11.706551517999925,2.6589892323367814,18.51630567747524,6.155020500838188,0.9073789445670867,15.807945665335502,0.0,1.3699709708725023,42.87783749057478
250158227001,Block Group 1,54646771,594033,+42.5164088,-072.9223787,0.0,0,25015,2501582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.419763905172,0.0,0.0,0.8108436966766965,4.163521094348831,1.8543884367346326,29.850377125302803,8.246847845685393,0.5563231055185821,18.971293218913278,0.0,2.078680234913929,34.27856893858256
250158223001,Block Group 1,6928363,332680,+42.2762189,-072.6337513,0.0,0,25015,2501582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.8588617542124,0.0,0.0,0.29550320615255576,2.5726480980689383,0.2998009618180051,50.38273154940624,0.0,3.313495915171632,0.6716456245886437,0.0,0.0,42.75967785094655
250158223002,Block Group 2,1429733,63434,+42.2567027,-072.6565983,0.0,0,25015,2501582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.6393977057255,0.0,0.0,0.1109083683179815,3.572406562578741,2.5468534814128225,21.042270679161113,0.0,0.17084466398547554,9.39111100752758,0.0,0.0,63.27651360533427
250251402024,Block Group 4,405524,6158,+42.2482282,-071.1177336,0.0,0,25025,2502514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11440.197749085137,0.0,0.0,0.04596052111588453,0.0,1.593864093307737,7.321033482111236,0.0,0.0,0.0,0.0,0.0,91.08510242458104
250251403004,Block Group 4,180606,0,+42.2663213,-071.1146336,0.0,0,25025,2502514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13087.319097925872,0.0,0.0,0.01626413569111469,0.0,0.0,14.106338943887966,0.0,0.0,0.0,0.0,0.0,85.89366105611204
250251403001,Block Group 1,206265,9303,+42.2572832,-071.1176781,0.0,0,25025,2502514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12538.686248272852,0.0,0.0,0.02744811099190411,0.0,14.04675634241773,26.528017440217706,0.0,1.2171271874254797,2.918429450432041,0.0,0.0,55.28966957950704
250251403002,Block Group 2,243833,0,+42.2594248,-071.1222969,0.0,0,25025,2502514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14407.85913719636,0.0,0.0,0.027036413499674176,0.0,14.583123385726795,24.03950205367847,0.0,0.8200168904067002,1.4812963402737767,0.0,0.0,59.07606132991427
250251404003,Block Group 3,242957,12733,+42.2616786,-071.1033245,0.0,0,25025,2502514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12222.107232967152,0.0,0.0,0.033045164216059436,0.0,14.463883957573142,39.0835091919418,0.0,0.0,0.0,0.0,0.0,46.452606850485054
250251403005,Block Group 5,243243,9786,+42.2601680,-071.1147630,0.0,0,25025,2502514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15677.41605308272,0.0,0.0,0.012014918281741805,0.0,14.735480928680241,26.504079183880062,0.0,1.305786891920504,0.19993264060883137,0.0,0.0,57.25472035491036
250251403006,Block Group 6,277146,0,+42.2632165,-071.1131174,0.0,0,25025,2502514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7622.4332878699315,0.0,0.0,0.01726944587424077,0.0,1.6288335024777851,24.08877317584536,0.0,0.0,0.0,0.0,0.0,74.28239332167685
250251404004,Block Group 4,150305,0,+42.2657754,-071.1087087,0.0,0,25025,2502514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9335.507814111308,0.0,0.0,0.01678835180691708,0.0,0.33712952275124125,6.552713749737739,0.0,0.0,0.0,0.0,0.0,93.11015672751103
250259901010,Block Group 0,0,134592489,+42.3296110,-070.9491995,0.0,0,25025,2502599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.009806217811275775,0.0,5.051525406127946,89.58399316478412,0.0,0.0,5.322524325076305,0.04195710401162146,0.0,0.0
250251601011,Block Group 1,80333,0,+42.3899628,-071.0315549,0.0,0,25025,2502516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79084.73446777787,0.0,0.0,0.007042276501944613,0.0,0.6645074046574663,23.2114325134989,0.0,0.0,0.7926225188176267,0.0,0.0,75.331437563026
250251601015,Block Group 5,75850,0,+42.3876643,-071.0325225,0.0,0,25025,2502516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20513.08478576137,0.0,0.0,0.0062068989529823265,0.0,21.416447664076472,0.2287673707644767,0.0,11.889097862057058,0.5179158719501359,0.0,0.0,65.94777123115185
250251603002,Block Group 2,185187,135442,+42.3862880,-071.0441220,0.0,0,25025,2502516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9981.591764000714,0.0,0.0,0.010688299170600038,0.0,23.066304136145355,27.239118345850667,0.0,19.521674305384803,0.2727074113585291,0.0,0.0,29.900195801260637
250251601012,Block Group 2,110817,0,+42.3912095,-071.0284134,0.0,0,25025,2502516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43733.228945017465,0.0,0.0,0.010151997215544412,0.0,0.76742166708821,14.836012954000221,0.0,2.7873774605412605,0.2446039167379335,0.0,0.0,81.36458400163238
