GEOID10,NAMELSAD10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,sum_disposal_sites,response,county,places,sum_firestations,ALL OTHER CONVERTED PAPER PRODUCT MANUFACTURING,ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,ARTIFICIAL & SYNTHETIC FIBERS & FILAMENTS MFG,BROADWOVEN FABRIC MILLS,CARPET & RUG MILLS,CORRUGATED & SOLID FIBER BOX MANUFACTURING,CURTAIN & LINEN MILLS,FABRIC COATING MILLS,FIBER YARN & THREAD MILLS,FOLDING PAPERBOARD BOX MANUFACTURING,HOSIERY & SOCK MILLS,KNIT FABRIC MILLS,MEN'S & BOY'S CUT & SEW APPAREL MANUFACTURING,NARROW FABRIC MILLS & SCHIFFLI MACHINE EMBROIDERY,NONWOVEN FABRIC MILLS,OTHER APPAREL KNITTING MILLS,OTHER CUT & SEW APPAREL MANUFACTURING,OTHER PAPERBOARD CONTAINER MANUFACTURING,PAPER BAG & COATED & TREATED PAPER MANUFACTURING,PLASTICS MATERIAL & RESIN MANUFACTURING,ROPE CORDAGE TWINE TIRE CORD & TIRE FABRIC MILLS,SANITARY PAPER PRODUCT MANUFACTURING,STATIONERY PRODUCT MANUFACTURING,TEXTILE & FABRIC FINISHING MILLS,TEXTILE BAG & CANVAS MILLS,WOMEN'S GIRLS' & INFANTS' CUT & SEW APPAREL MFG,sum_industrial_sites,pop_density_acs_2018,sum_airports,sum_army_bases,sum_highways,AGRICULTURAL,COMMERCIAL,EXEMPT,FOREST,INDUSTRIAL,MULTIPLE-USE,OPEN-SPACE,RECREATIONAL,RESIDENTIAL
250110405014,Block Group 4,4331990,38432,+42.5751618,-072.3096382,0.0,0,25011,2501104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.4647182934402,0.0,0.0,0.18821128743261006,0.0,85.32073758538755,9.561244519217592,0.1387537002105207,0.17276542329188238,0.5248236613069189,0.0,0.0,4.281675110585537
250110405021,Block Group 1,17033419,493403,+42.5739706,-072.3454867,0.0,0,25011,2501104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.33207877995605,0.0,0.0,0.27415510867681103,0.6544731327606294,1.6580737803627417,35.30944279402343,5.613439926575679,0.267845354533525,20.805411445572545,0.0,2.48036850304329,33.21094506312814
250158226031,Block Group 1,70373770,478358,+42.3140779,-072.7779767,0.0,0,25015,2501582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13734144127848,0.0,0.0,0.9467456345009144,8.22494310369668,1.5992422091567853,24.059874243092114,17.61137780628189,0.4422869868515413,10.6225176672942,0.0,8.412225825788767,29.027532157838028
250158226011,Block Group 1,58797457,972295,+42.3169479,-072.8456206,0.0,0,25015,2501582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.334476302265934,0.0,0.0,0.9416550737137409,2.735217067851569,0.0,44.88544710658641,10.169423223662516,0.47933385097938885,13.304894675410193,0.0,2.4178317211157374,26.007852354394167
250251008004,Block Group 4,778145,141896,+42.2745682,-071.0571463,0.0,0,25025,2502510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509.496219856196,0.0,0.0,0.07016241223057788,0.0,0.6050691329674118,79.75529447710942,0.0,0.0,1.0777893359369752,0.0,0.0,18.561847053986185
250251009003,Block Group 3,204623,5943,+42.2720841,-071.0732242,0.0,0,25025,2502510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17421.742115988916,0.0,0.0,0.017042468662992714,0.0,0.438220253351903,1.063520512327695,0.0,0.03134373274467707,0.05873833343087256,0.0,0.0,98.40817716814486
250259816001,Block Group 1,586984,158872,+42.3886205,-070.9934424,0.0,0,25025,2502598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002757132766546813,0.0,1.9446450437747749,74.1488292014663,0.0,9.165776770143848,0.0,0.0,0.0,14.740748984615085
250092516001,Block Group 1,606915,126725,+42.7028406,-071.1441164,0.0,0,25009,2500925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4321.093485908241,0.0,0.0,0.06817190425941642,0.0,16.667436940461787,22.015405779364325,0.0,18.761448717365877,0.8525322239112225,0.0,0.0,41.70317633889679
250092517002,Block Group 2,1590090,50557,+42.6859056,-071.1440529,0.0,0,25009,2500925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631.065974881925,0.0,0.0,0.15158234912790106,0.0,21.50991985876944,49.31419913452952,0.0,0.07733389516316795,0.0,0.0,0.0,29.098547111537886
250092181002,Block Group 2,1559364,2313,+42.5849934,-070.7588613,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.4414536952245,0.0,0.0,0.07763689787056953,0.0,48.62414887923735,14.116870681273427,0.0,0.0,0.1688106388285881,0.0,0.0,37.09016980066065
250092621002,Block Group 2,6636616,808804,+42.8285784,-070.9979472,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.6372636295364,0.0,0.0,0.5170657951211011,1.8995897721315465,2.0488100813903136,10.025927582432907,0.0,5.670502352575529,2.304377581563343,0.0,0.0,78.05079262990637
250092661002,Block Group 2,4477829,849099,+42.8294523,-070.9500193,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0364464565306,0.0,0.0,0.24232782876216402,2.5900791775915075,0.4484958498414794,4.192149861335272,0.0,3.568760288776725,0.0,0.0,0.0,89.200514822455
250092661001,Block Group 1,1869433,1375766,+42.8526188,-070.9757712,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.0118661647678,1.0,0.0,0.11705967605103318,0.0,2.7757843711699888,14.281365710690656,0.0,4.049361627656851,0.0,0.0,2.989599427507027,75.90388886297549
250092661004,Block Group 4,2626384,0,+42.8413061,-070.9597314,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.7768947724325,0.0,0.0,0.09684395388614843,17.195630856026114,5.38811918898751,7.585734109814873,0.0,5.679471094668629,0.0,0.0,0.0,64.15104475050288
250092664002,Block Group 2,2499096,1665,+42.8627096,-070.9126637,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.5917367720168,0.0,0.0,0.08588893520989313,6.502250813397984,13.561639885997097,6.496027552300528,0.0,8.478173858434204,0.0,0.0,20.935593972849396,44.0263139170208
250092661003,Block Group 3,4551631,274462,+42.8512836,-070.9558366,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.8579590480863,0.0,0.0,0.09764118799995586,8.753367967990892,3.4142665854593557,38.339496524068686,1.4041918548146257,10.22234650738627,0.0,0.0,0.0,37.866330560280154
250092651012,Block Group 2,5155780,9350,+42.7106385,-070.9775146,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.8248055580339,0.0,0.0,0.17921728586803806,0.0,4.189839489491749,48.299264391503144,0.0,0.6222851012587483,0.021097352617238063,0.0,0.0,46.867513665129124
250092211002,Block Group 2,2482224,854553,+42.6512948,-070.6730350,0.0,0,25009,2500922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.6828896183422,0.0,0.0,0.19901856195102685,0.0,0.48021635690172976,12.645215584652473,0.0,0.0,0.12623032467421316,0.0,0.0,86.74833773377158
250092213001,Block Group 1,2160598,362260,+42.6067699,-070.6398023,0.0,0,25009,2500922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.4312000659077,0.0,0.0,0.14361750479258284,0.0,3.172843772218599,18.97794087180608,0.0,1.9579525659616612,21.608515191500157,0.0,0.0,54.2827475985135
250092213003,Block Group 3,742645,143618,+42.6137291,-070.6392775,0.0,0,25009,2500922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.6385217701595,0.0,0.0,0.06672528247700459,0.0,0.3444533808433512,25.23018777218617,0.0,0.0,31.852878684294673,0.0,0.0,42.5724801626758
250092161002,Block Group 2,8943709,317040,+42.6101858,-070.9179081,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.4801342485539,0.0,0.0,0.23661213469555636,0.4305641379697237,0.7445946240133253,68.27145540527133,0.5860511312947917,2.1288854374731865,0.12112749878870563,0.0,0.0,27.717321765188927
250092161003,Block Group 3,8065815,327665,+42.5937656,-070.8525249,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.9119254532865,0.0,0.0,0.2631136945245563,0.42933155395334116,11.214195162856518,38.69892287830152,0.0,0.06499132409865607,2.6134845182690642,0.0,0.0,46.97907456252092
250092161001,Block Group 1,2831932,602262,+42.6005955,-070.8834064,0.0,0,25009,2500921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.9134901544246,0.0,0.0,0.11994359711739291,0.0,0.24604665598435912,13.621856698277831,0.0,0.0,0.21319902810344335,0.0,0.0,85.91889761763437
250092631001,Block Group 1,12290627,1439921,+42.8142448,-070.9830675,0.0,0,25009,2500926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.6644167950097,0.0,0.0,0.2969701871825125,5.778941552467442,0.023524904662685753,19.527064216062602,0.33528883350477295,0.8984680342908254,9.6899566630096,0.0389407641238459,0.0,63.707815031878226
250092631003,Block Group 3,11143862,771161,+42.7810044,-070.9891329,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.2351615624817,0.0,0.0,0.29868110614955895,4.068933203014122,0.31401219360890775,42.21589382573829,0.1001929318953212,0.1174500200825738,7.639861642422775,0.5508422325914057,0.08247739827636251,44.91033655237023
250092101004,Block Group 4,1063891,0,+42.5597843,-071.0290170,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533.308592703576,0.0,0.0,0.10671401202667967,0.0,0.0,1.128739754994584,0.0,14.912947807920574,27.651591837575694,0.0,0.0,56.306720599509156
250092102002,Block Group 2,2685570,751937,+42.5321712,-071.0032099,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877.8658489631623,0.0,0.0,0.22155188363367279,0.0,0.20637290810376496,1.462793600024918,0.0,0.0,0.0,0.0,0.0,98.33083349187133
250092102003,Block Group 3,1739505,0,+42.5460414,-071.0200271,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186.420401780966,0.0,0.0,0.17719354239588375,0.0,0.0,7.577429985473605,0.0,0.3193189864858594,0.0,0.0,0.0,92.10325102804053
250092103003,Block Group 3,5513573,25887,+42.5342016,-070.9697340,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.463609713701,0.0,0.0,0.41987782677479235,0.0,0.965149385010996,2.3679533948224707,0.0,2.5076154649921834,0.4173944859926985,0.0,4.197154116751432,89.54473315243023
250110407011,Block Group 1,2020346,605070,+42.5940457,-072.5700821,0.0,0,25011,2501104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.5308392720851,0.0,0.0,0.18086686111994435,0.0,4.349790670600277,8.560168540714958,0.0,61.366417310584765,0.1863706853458327,0.0,0.9678681956176012,24.569384597136555
250110415012,Block Group 2,50040465,357454,+42.5201859,-072.8446154,0.0,0,25011,2501104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38792669092904,0.0,0.0,0.7147836228164813,11.872113363402708,0.07210079037247304,8.95287679933969,13.482582953296793,0.1403779324415919,32.665969128579576,0.0,2.8831565314285004,29.930822501138678
250110415013,Block Group 3,97611925,465179,+42.5085673,-072.7071592,0.0,0,25011,2501104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86169753337003,0.0,0.0,1.6953492828465004,10.757851179088005,0.46961373682504004,23.826143848955937,9.502789425155513,0.955703649161173,17.64088977408624,0.0,2.5962936723727403,34.250714714355354
250092603022,Block Group 2,12618434,2321848,+42.7921415,-071.0327326,0.0,0,25009,2500926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0579866725142,0.0,0.0,0.5009365887295205,7.721215863198689,0.3977315878823179,26.970649500115584,0.0,0.027414227016059875,11.988814671441315,0.0,0.0,52.89417415034603
250092603021,Block Group 1,7332950,47448,+42.8177470,-071.0448415,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.14061980512616,0.0,0.0,0.21872189563349842,8.527426441875592,2.4102644025497098,26.836372446213048,0.0,0.0,7.830756409445481,0.0,0.0,54.39518029991618
250092526014,Block Group 4,885075,88372,+42.7295206,-071.1342502,0.0,0,25009,2500925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3562.700401660876,0.0,0.0,0.10988070893180701,0.0,1.2259149081326954,3.1102422483421246,0.0,0.0669342339432649,0.0077933322847062465,0.0,0.0,95.58911527729721
250092051004,Block Group 4,792161,58460,+42.4902343,-070.9458188,0.0,0,25009,2500920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509.966022058647,0.0,0.0,0.08271718310954237,0.0,0.0,50.13944396356025,0.0,0.0,0.05868629204160758,0.0,0.0,49.80186974439815
250092662001,Block Group 1,3171860,432117,+42.8615118,-070.9485760,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.8106615676606,0.0,0.0,0.11414277011846846,1.4694459423182653,0.18338409036013964,10.877768765384527,0.0,0.010927419651820754,0.0,0.0,1.1705820598911487,86.28789172239408
250092664001,Block Group 1,3268595,40569,+42.8800319,-070.9221742,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.5392283228726,0.0,0.0,0.09197500859667757,51.834869785214366,0.3978317211545474,3.200866497837386,3.2939445582523064,5.021636228501701,0.0,0.0,0.0,36.2508512090397
250092651011,Block Group 1,1345614,381778,+42.7360045,-070.9980263,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.6734323513283,0.0,0.0,0.0807597198325133,0.0,5.700094631429831,32.140708901984965,0.0,1.8608650950620875,0.0,0.0,0.0,60.298331371523105
250092215002,Block Group 2,590197,359650,+42.6123754,-070.6617196,0.0,0,25009,2500922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5509.405395147722,0.0,0.0,0.07298593332327268,0.0,23.423581520373734,19.064149324211854,0.0,22.00546546725025,3.090459134709269,0.0,0.0,32.416344553454884
250092211003,Block Group 3,9344263,467331,+42.6591315,-070.6536205,0.0,0,25009,2500922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.068521722901,0.0,0.0,0.20436241566641136,0.0,1.1729298006404978,68.57411204706536,0.4495494358470603,0.0,5.3913253980858284,0.0,0.0,24.412083318361258
250092216001,Block Group 1,417877,130236,+42.6237782,-070.6710227,0.0,0,25009,2500922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5990.872737671612,0.0,0.0,0.03733837436961805,0.0,0.4381506668216679,94.38938975552759,0.0,0.12510066266521386,0.0,0.0,0.0,5.047358914985531
250092218001,Block Group 1,623054,247129,+42.6369205,-070.6822005,0.0,0,25009,2500922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092.819859915834,0.0,0.0,0.07563789303370018,0.0,0.0,7.804823912342067,0.0,0.0,0.0,0.0,0.0,92.19517608765794
250092218002,Block Group 2,990806,237365,+42.6290241,-070.6858284,0.0,0,25009,2500922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2147.8071206674163,0.0,0.0,0.10663829203808399,0.0,1.5778048117867922,36.88691448826222,0.0,0.9878338664132841,0.4670568718546446,0.0,0.0,60.08038996168305
250092641003,Block Group 3,15580605,601382,+42.7473887,-071.0037093,0.0,0,25009,2500926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.52095903849687,0.0,0.0,0.37730703603925436,1.7909945102345102,1.3386099199567187,52.74104215133447,0.0,1.9251393938409664,2.712722334089978,0.0,0.0,39.49149169054335
250092172021,Block Group 1,487673,90859,+42.5527300,-070.8902610,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388.270859776941,0.0,0.0,0.03642796666208812,0.0,12.16600894714214,27.435898067488946,0.0,0.0,1.6240278314159344,0.0,0.0,58.77406515395298
250092671024,Block Group 4,5107763,4165,+42.8761538,-070.8974985,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.22223662296,0.0,0.0,0.1595522604511979,41.247632690554894,2.2618478096896393,8.520343202189768,0.0,1.934602181402535,17.633063040866556,0.0,7.713739972603413,20.68877110269319
250092671022,Block Group 2,9124215,75313,+42.8596668,-070.8594096,0.0,0,25009,2500926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,535.9799400825167,0.0,0.0,0.20219736761341525,0.0,4.445090943202479,24.300173369808174,0.0,0.27291584378524175,1.1942746925491128,0.0,0.8908129980100216,68.89673215264496
250092671023,Block Group 3,10215693,1212718,+42.8395271,-070.8912178,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,339.33201193497104,0.0,0.0,0.3067614085336996,2.490847583881298,44.32659859069064,18.9126546750453,0.0,3.601629376882613,3.170740515245544,0.0,0.0,27.4975292582546
250092103001,Block Group 1,1673064,3892,+42.5407761,-070.9440314,0.0,0,25009,2500921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.039127612572,0.0,0.0,0.17700679545547368,0.0,32.336594885447134,1.8423171520860735,0.0,0.17637909591438317,0.0264617694393708,0.0,0.0,65.61824709711304
250092104004,Block Group 4,3877469,98335,+42.5201349,-070.9630431,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.1797848029216,0.0,0.0,0.37584080807351217,0.0,1.061228786879073,0.41122415950828145,0.0,4.617640627743603,0.21922155631435952,0.0,0.0,93.69068486955469
250092105003,Block Group 3,1693290,104390,+42.5056037,-070.9646907,0.0,0,25009,2500921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319.3501863236656,0.0,0.0,0.06100543505863971,0.0,0.028552743587434523,7.418025870717197,0.0,7.870362173751837,0.05621171967688884,0.0,0.0,84.62684749226665
250092603013,Block Group 3,997021,195965,+42.7632731,-071.0429768,0.0,0,25009,2500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.290398095928,0.0,0.0,0.09345938981255988,0.0,14.754606187157918,27.25794424012807,0.0,0.5529804061366902,0.4587941066721105,0.0,0.0,56.975675059905214
250092604022,Block Group 2,12361653,697960,+42.7936996,-071.1445067,0.0,0,25009,2500926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,624.5154383479297,0.0,0.0,0.4064226682094422,1.3880216088850232,3.7851213568822795,15.243472698278888,2.503455271736249,7.703785912616333,12.517431521587326,0.0,0.0,56.8587116300139
